time,cont,conterr
1.1022737413228918,1.258992805755386,0.05
1.1033948888227898,1.3309352517985626,0.047
1.1045500193887796,0.726618705035976,0.028
1.104671054244105,0.935251798561155,0.034
1.1058591310030748,1.0719424460431575,0.031
1.108160050687625,1.2230215827338102,0.033
1.1082534999239133,1.0215827338129566,0.034
1.1093395219992872,1.352517985611513,0.027
1.1094637657670567,0.6690647482014249,0.032
1.1105632611991418,1.2014388489208598,0.062
1.1106580541750022,0.5323741007194225,0.038
1.1118385048222907,0.8345323741007027,0.026
1.1141209801527743,1.172661870503584,0.02
1.1153141142153022,1.2086330935251852,0.031
1.1165146430409578,1.2949640287769615,0.026
1.1178187357100096,1.2805755395683365,0.025
1.1213811487619432,1.381294964028763,0.032
1.1225173566936721,1.2158273381294848,0.023
1.1237683698512857,1.0000000000000062,0.024
1.1261836320646137,0.8920863309352542,0.051
1.1273183092599934,0.8129496402877523,0.058
1.1297088579328016,0.7913669064748277,0.039
1.1308440541640774,1.589928057553942,0.062
1.1309763399914727,1.4676258992805646,0.077
1.138102686043418,0.4676258992805713,0.043
1.1417077367553357,1.035971223021582,0.025
1.142896011299352,1.3741007194244634,0.028
1.1453198441977648,1.1294964028776833,0.025
1.146490851508378,0.8417266187050281,0.028
1.1512683611532406,0.8848920863309289,0.029
1.1524683601547219,0.7697841726618773,0.028
1.4930122913723323,0.41007194244604506,0.031
1.4990213317489505,0.2517985611510669,0.02
1.5013992233778577,0.0287769784172629,0.033
1.502630055269135,0.12949640287768993,0.021
1.506168411666636,0.41007194244604506,0.025
1.5122033163330988,-0.1366906474820151,0.022
1.514619427224046,0.3165467625899181,0.024
1.516925441371772,0.15107913669064033,0.021
1.5170146208485789,-0.30935251798561847,0.023
1.518126002562255,-0.25179856115109245,0.02
1.5194001170126277,0.41007194244604506,0.019
1.5205148143228016,-0.1510791366906401,0.024
1.5206142055011882,0.18705035971221573,0.027
1.5289837252309506,0.2230215827338169,0.033
1.5301500384432631,-0.07913669064748907,0.034
1.5350041772050762,-0.5251798561151226,0.027
1.5361807081124574,-0.06474820143886406,0.024
1.5397848825767095,-0.7410071942446013,0.024
1.5421288414848164,-0.05755395683453868,0.03
1.5481750570582125,0.07913669064748907,0.032
1.5504591865908561,-0.050359712230213294,0.027
1.5540727768217466,-0.2374100719424419,0.019
1.55531398703353,-0.6402877697841745,0.021
1.5625001792426878,-0.5035971223021722,0.04
1.564892655420627,-0.5755395683453233,0.029
1.5660436372955422,-0.5611510791366983,0.04
1.5696630304196586,-0.5971223021582737,0.026
1.573242761050278,-0.46043165467627145,0.023
1.5768319793693664,-0.4676258992805711,0.024
1.5792426649567162,-1.0863309352518082,0.026
1.5804339602177113,-0.6906474820144006,0.022
1.5828270477312283,-0.7913669064748274,0.023
1.5876028899882653,-0.2446043165467673,0.028
1.920955063445525,-1.5611510791366918,0.024
1.9233572143087012,-1.4028776978417392,0.021
1.9340955239594049,-1.3956834532374138,0.023
1.935291259194892,-1.294964028776987,0.022
1.9401488681851435,-1.7122302158273448,0.022
1.943721737472894,-1.2230215827338102,0.016
1.9569246225417078,-1.2733812949640364,0.02
1.9629243418487734,-1.4388489208633146,0.018
1.9640989931989195,-2.0,0.048
1.9677163749091067,-1.5251798561151162,0.017
1.9701143782799062,-1.0791366906474829,0.024
1.9713111467923947,-1.2086330935251852,0.019
1.9737013658234699,-1.1151079136690583,0.031
1.9749101380898817,-1.4316546762589892,0.031
1.9761030527908234,-1.1726618705036098,0.024
1.9880866302433922,-1.050359712230207,0.041
1.9891882941187338,-1.4892086330935153,0.026
1.990455903239309,-1.2230215827338102,0.037
1.9927769346657604,-0.992805755395681,0.021
1.9963788459896694,-0.8705035971223039,0.019
2.0,-1.129496402877709,0.027
