time,cont,conterr
1.514619404122847,0.14652014652012957,0.022
1.5169254530286405,-0.16849816849817834,0.02
1.517014662472718,0.4102564102564017,0.023
1.518126026203932,0.7692307692307554,0.026
1.519400171818143,-0.24175824175823668,0.023
1.5205148667289263,0.18315018315018472,0.03
1.52061418238921,0.051282051282048435,0.03
1.5289837320713469,-0.2197802197802139,0.033
1.5301499913401955,0.4322344322344507,0.039
1.5350041348880628,0.28571428571428203,0.032
1.5361807185360057,0.21978021978021411,0.03
1.5397849361468832,0.7399267399267422,0.029
1.5421288950507757,1.0842490842490893,0.027
1.548175089036743,0.6446886446886353,0.032
1.5504592401418282,0.5860805860805574,0.022
1.5540726469655466,0.6080586080586063,0.024
1.5553139207060545,0.9963369963369986,0.035
1.5625001416710256,0.4688644688644539,0.072
1.5648926789782238,1.8095238095237858,0.043
1.566043570948774,1.0109890109890047,0.044
1.5732427258566952,1.1282051282051087,0.032
1.576831969341971,0.5567765567765446,0.031
1.5792426800976282,0.8131868131868005,0.06
1.580433923812501,0.35897435897436614,0.024
1.582827072455276,0.6227106227106387,0.03
1.5876028667558302,0.3076923076923048,0.034
1.9233572480100332,-0.923076923076914,0.026
1.9340955588401263,-0.45421245421247325,0.025
1.935291236535995,-1.0695970695970567,0.026
1.9401487412308547,-0.6813186813186904,0.026
1.943721723189722,-1.3699633699633842,0.025
1.9569246118308894,-0.37362637362637274,0.028
1.9629243551011109,-1.1282051282051344,0.026
1.9640989309312213,-0.7912087912088039,0.028
1.96771638215934,1.5164835164835266,0.036
1.9689086411707564,-0.7545787545787488,0.021
1.970114353161009,-0.4102564102564019,0.039
1.9713111000947885,-0.5787545787545672,0.021
1.9737013994342893,-0.4249084249084083,0.059
1.9749102004672534,-0.6959706959706968,0.04
1.9761029833093553,-0.6227106227106125,0.039
1.988086655437454,-0.4322344322344247,0.044
1.9891882953368714,-0.9670329670329594,0.029
1.9927769646461884,-1.1062271062271118,0.023
1.9963788208235478,-0.8424908424908395,0.019
2.0,-0.24908424908422688,0.036
