time,cont,conterr
1.060237050282372,0.061788617886208375,0.033
1.0674309224368135,-0.15284552845526367,0.047
1.072275261776285,0.191869918699191,0.034
1.0734790534377319,-0.757723577235776,0.025
1.074629547425642,-0.0552845528455268,0.029
1.075875446922267,-0.15284552845526367,0.029
1.0782765512867822,-0.2569105691056821,0.03
1.0818953402132752,0.11382113821138296,0.028
1.0950053176605152,0.3284552845528781,0.039
1.095060654317979,-0.1658536585365573,0.027
1.10217897978018,-0.7121951219512137,0.044
1.1022736888458229,-0.02926829268291642,0.052
1.1033948375276195,-1.3886178861788525,0.138
1.10454996927499,-0.1918699186991677,0.032
1.1046710029298041,0.24390243902441178,0.05
1.1081600005197525,-0.1268292682926766,0.035
1.108253448555943,-0.660162601626016,0.041
1.1093394730124309,-0.5300813008130103,0.031
1.1094637107848593,-0.42601626016259186,0.036
1.1105632097965623,-0.7967479674796569,0.041
1.1106579991749101,-0.13333333333333486,0.049
1.1118384498045022,-0.022764227642281254,0.028
1.1141209298955848,-0.6276422764227472,0.021
1.1153140651389326,-0.12032520325201812,0.031
1.1165145927479023,-0.835772357723561,0.027
1.1178186818013214,0.055284552845527024,0.034
1.1178567080725448,0.4390243902439086,0.095
1.1213810959985744,-0.4390243902438855,0.03
1.122517305111976,-0.3284552845528319,0.024
1.1237683182508453,-0.42601626016259186,0.029
1.1261835792292767,-0.042276422764210064,0.064
1.127318257606353,-0.2373983739837302,0.042
1.1297088062433502,-0.5365853658536455,0.04
1.1308440048550121,-1.1544715447154514,0.054
1.1381026342281961,-0.6536585365853576,0.049
1.1417076824887014,-0.5560975609755976,0.032
1.1428959606109972,-0.06829268292682045,0.03
1.1453197922744027,-0.8422764227642194,0.026
1.14649079956747,-0.10081300813008931,0.028
1.1512683103394457,-0.6796747967479448,0.027
1.1524683093229462,-0.6861788617886033,0.032
1.4762184792982116,2.0,0.072
1.4930121695095933,0.8422764227642423,0.043
1.4990212973010726,1.1349593495935224,0.03
1.5013991960865272,0.7512195121951177,0.034
1.5026299884023668,0.9398373983739794,0.025
1.50616839629083,1.0829268292683016,0.032
1.5122032049710854,1.0178861788617874,0.028
1.514619398535939,0.89430894308944,0.026
1.5169254282321725,0.38699186991871093,0.022
1.517014559759756,1.1544715447154514,0.028
1.5181259258737194,0.7837398373983864,0.025
1.519400145790347,0.6991869918699201,0.022
1.5205147292075898,1.687804878048814,0.039
1.5206141707297691,1.200000000000014,0.034
1.5289836627640887,1.0894308943089603,0.055
1.530149922017551,0.8682926829268527,0.042
1.5350040643027238,0.8292682926829489,0.042
1.5361806874921564,0.835772357723584,0.035
1.5397848115571313,0.9073170731707338,0.032
1.542128783615782,0.7642276422764342,0.027
1.5481750230725266,0.9138211382113921,0.035
1.5504591166100266,1.050406504065056,0.026
1.5540725905131478,0.7252032520325304,0.026
1.5553138762242562,0.9268292682927091,0.03
1.5625000623322505,1.921951219512215,0.073
1.5648925936144136,1.0699186991870082,0.049
1.5696632382488325,0.835772357723584,0.035
1.5732426799397956,0.9918699186992002,0.031
1.5768319425568982,0.4910569105691063,0.034
1.5828270240146054,0.5170731707317167,0.031
1.58760276071472,0.12682926829269947,0.038
1.9209549687341383,-0.1463414634146285,0.035
1.9233571627144177,0.08780487804879566,0.027
1.9340954698068265,0.2569105691057052,0.032
1.9352911486856357,0.10731707317074779,0.027
1.9401486748929853,0.08780487804879566,0.023
1.9437216687917163,-0.38699186991868784,0.021
1.9569245656496692,0.23739837398375307,0.035
1.9629242800720554,0.009756097560987609,0.028
1.96409890623196,-0.1918699186991908,0.028
1.9677163334384367,0.4000000000000279,0.027
1.968908573254971,0.20487804878050753,0.021
1.9701142852293256,0.048780487804891415,0.029
1.9713110705056396,-0.7772357723577281,0.023
1.974910132472342,-0.4650406504064959,0.048
1.9761029500609295,-0.5170731707316936,0.026
1.9880865764805238,0.24390243902441178,0.05
1.9904559045810126,0.08780487804879566,0.14
1.992776908402659,-0.2634146341463406,0.022
1.996378816076505,-0.29593495934958614,0.023
2.0,0.022764227642281032,0.034
