time,cont,conterr
1.0585488795709015,1.6442953020134174,0.033
1.0706087150579222,1.362416107382558,0.031
1.0718146715874863,2.0,0.028
1.0729672274955795,1.046979865771816,0.027
1.0742153699036767,1.4630872483221355,0.03
1.0766207863615311,0.8791946308724725,0.028
1.0802460724029963,0.852348993288595,0.025
1.0933796039449142,0.28859060402685266,0.041
1.0934350544182063,0.5838926174496506,0.027
1.1005661526827373,0.865771812080534,0.045
1.1006610318817853,0.5637583892617304,0.049
1.1017841945718687,1.7248322147650983,0.124
1.1029414013740007,1.3557046979865768,0.032
1.1030626512503163,0.35570469798657056,0.04
1.104252863428802,1.0872483221476563,0.03
1.10655791760417,0.5302013422818712,0.033
1.1066515335084701,1.1744966442952949,0.04
1.1077395064751197,0.9731543624160923,0.031
1.1078639734299571,0.510067114093951,0.036
1.1089654451572253,0.6979865771812146,0.035
1.1090604048132588,0.22147651006711033,0.037
1.1102429759799284,1.308724832214755,0.028
1.112529555070144,0.2348993288590493,0.022
1.1137248312352455,1.1208053691275155,0.03
1.1149275178488653,0.43624161073825185,0.026
1.1162339507417185,0.6644295302013314,0.026
1.1198027631852487,0.45637583892617206,0.028
1.1209410145620353,0.5503355704697914,0.024
1.1221942737941624,0.3288590604026931,0.028
1.124613874698284,0.9395973154362331,0.057
1.1257505901872595,0.4697986577181106,0.046
1.1281454343571906,1.067114093959736,0.041
1.1292826698144403,0.31543624161073014,0.051
1.1365543408408918,0.8187919463087119,0.055
1.1377728582668212,0.35570469798657056,0.041
1.140165862733772,0.7986577181207917,0.028
1.1413562754543003,0.5637583892617304,0.028
1.143784463640439,1.0738255033556934,0.025
1.14495757330591,0.8791946308724725,0.03
1.1497436662993508,0.5704697986577116,0.028
1.1509458185344945,0.7114093959731536,0.031
1.4921014018467709,0.6040268456375708,0.039
1.4981213375203972,0.22147651006711033,0.023
1.5017365664388085,0.12751677852349097,0.02
1.5052813114363577,0.1409395973154295,0.027
1.5113269417084108,0.02013422818790822,0.031
1.5137474216350997,0.04026845637582843,0.025
1.5160575902328048,-1.2953020134228161,0.029
1.5161469683356508,-0.31543624161073036,0.021
1.5172602864532228,-0.44966442953021435,0.026
1.5185367569249224,-0.36241610738255203,0.026
1.5196534062018272,0.29530201342280993,0.027
1.519752989132329,0.11409395973155201,0.029
1.528137832973444,0.17449664429528866,0.051
1.529305900267616,-0.026845637583889692,0.031
1.534168757630114,-0.05369127516779115,0.033
1.5353475245023547,0.20134228187919012,0.025
1.5389580905182352,0.06711409395972989,0.029
1.5413063152695492,-0.261744966442951,0.031
1.5473633656299777,0.11409395973155201,0.031
1.5496515754752007,0.15436241610736845,0.031
1.5532715309412333,-0.13422818791947222,0.028
1.5545151053139783,0.26845637583893245,0.021
1.561714156106489,0.11409395973155201,0.048
1.5641109324449034,0.38926174496642973,0.038
1.5652640227314807,0.2348993288590493,0.048
1.5688898887837395,0.5704697986577116,0.029
1.572476057119741,0.12751677852349097,0.026
1.5760717626105136,0.1879194630872516,0.025
1.5784867534495097,0.29530201342280993,0.047
1.5796801574886654,0.1409395973154295,0.021
1.5820775906923057,0.3020134228187916,0.026
1.5868619640678143,0.06711409395972989,0.041
1.9208130002947814,0.7114093959731536,0.034
1.9232194494840775,0.43624161073825185,0.025
1.933977074268646,0.6174496644295338,0.018
1.9351749322623513,0.4228187919463129,0.026
1.940041133993525,0.33557046979865035,0.023
1.943620611190465,0.40939597315434995,0.022
1.9568472350658648,0.7852348993288532,0.028
1.9628576960289323,0.4228187919463129,0.024
1.9640344166519044,0.24161073825503054,0.032
1.9676583037025202,0.6912751677852333,0.02
1.9688527692935307,1.0604026845637549,0.02
1.9700606171626553,0.6644295302013314,0.04
1.9712595090886529,0.7919463087248344,0.023
1.9760599990788856,0.8053691275167734,0.027
1.9880651478335372,0.979865771812074,0.051
1.9891687642798228,1.1140939597315342,0.051
1.992764043468668,0.7651006711409325,0.022
2.0,1.0134228187919327,0.035
