time,cont,conterr
1.5172602864532228,-0.48205128205129966,0.026
1.5185367569249224,-0.3931623931623993,0.026
1.5196534062018272,0.27008547008544737,0.027
1.519752989132329,0.0717948717948742,0.029
1.528137832973444,-0.017094017094025915,0.051
1.529305900267616,-0.0854700854700805,0.031
1.534168757630114,-0.12649572649574736,0.033
1.5353475245023547,0.18803418803418692,0.025
1.5389580905182352,0.02393162393161674,0.029
1.5413063152695492,-0.3247863247863205,0.031
1.5473633656299777,0.05811965811966813,0.031
1.5496515754752007,0.09914529914528636,0.031
1.5532715309412333,-0.17435897435898062,0.028
1.5545151053139783,0.28376068376067787,0.021
1.561714156106489,-0.058119658119644146,0.048
1.5641109324449034,0.2905982905982687,0.038
1.5652640227314807,0.0649572649572594,0.048
1.5688898887837395,0.5367521367521237,0.029
1.572476057119741,0.10598290598290161,0.026
1.5760717626105136,0.17435897435898084,0.025
1.5784867534495097,0.13333333333331376,0.047
1.5796801574886654,0.1538461538461351,0.021
1.5820775906923057,0.28376068376067787,0.026
1.5868619640678143,-0.05811965811966835,0.041
1.9208130002947814,0.6461538461538452,0.034
1.9232194494840775,0.4273504273504267,0.025
1.933977074268646,0.6598290598290513,0.018
1.9351749322623513,0.4068376068376054,0.026
1.940041133993525,0.3384615384615266,0.023
1.943620611190465,0.42051282051281147,0.022
1.9568472350658648,0.7623931623931579,0.028
1.9628576960289323,0.42051282051281147,0.024
1.9640344166519044,0.18119658119657167,0.032
1.9676583037025202,0.7213675213675153,0.02
1.9688527692935307,1.0974358974358887,0.02
1.9700606171626553,0.5572649572649451,0.04
1.9712595090886529,0.8034188034188001,0.023
1.9760599990788856,0.7897435897435701,0.027
1.9880651478335372,0.8034188034188001,0.051
1.9891687642798228,0.9401709401709337,0.051
1.992764043468668,0.7829059829059792,0.022
2.0,0.947008547008525,0.035
